UserName,HKEY,FullPath,Value,kgid
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\262-775 Stoğunun Mevcut Renk Listesi;Tanim,904,1659
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\262-776 Stoğunun Mevcut Renk Listesi;Tanim,54,1664
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\262-777 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,42;56;286;441,1654
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\262-777 Stoğunun Mevcut Renk Listesi;Tanim,904,1649
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-029 Stoğunun Mevcut Renk Listesi;Tanim,54,2410
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-050 Stoğunun Mevcut Renk Listesi;Tanim,54,2325
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-052 Stoğunun Mevcut Renk Listesi;Tanim,54,2295
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-053 Stoğunun Mevcut Renk Listesi;Tanim,54,2340
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-054 Stoğunun Mevcut Renk Listesi;Tanim,54,2355
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-20 51 Stoğunun Mevcut Renk Listesi;Tanim,54,2320
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-20 Stoğunun Mevcut Renk Listesi;Tanim,54,2365
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-21 Stoğunun Mevcut Renk Listesi;Tanim,54,2385
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-24 Stoğunun Mevcut Renk Listesi;Tanim,54,2390
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-250 Stoğunun Mevcut Renk Listesi;Tanim,54,2415
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-251 Stoğunun Mevcut Renk Listesi;Tanim,54,2370
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-252 Stoğunun Mevcut Renk Listesi;Tanim,54,2310
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-253 Stoğunun Mevcut Renk Listesi;Tanim,54,2330
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-254 Stoğunun Mevcut Renk Listesi;Tanim,54,2420
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-255 Stoğunun Mevcut Renk Listesi;Tanim,54,2335
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-256 Stoğunun Mevcut Renk Listesi;Tanim,54,2375
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-257 Stoğunun Mevcut Renk Listesi;Tanim,54,2300
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-26 Stoğunun Mevcut Renk Listesi;Tanim,54,2345
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-29 Stoğunun Mevcut Renk Listesi;Tanim,54,2395
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-300 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,42;56;286;441,2285
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-300 Stoğunun Mevcut Renk Listesi;Tanim,54,2290
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-301 Stoğunun Mevcut Renk Listesi;Tanim,54,2360
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-302 Stoğunun Mevcut Renk Listesi;Tanim,54,2350
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-303 Stoğunun Mevcut Renk Listesi;Tanim,54,2305
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-304 Stoğunun Mevcut Renk Listesi;Tanim,54,2405
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-305 Stoğunun Mevcut Renk Listesi;Tanim,54,2315
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-306 Stoğunun Mevcut Renk Listesi;Tanim,54,2400
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\263-35 55 Stoğunun Mevcut Renk Listesi;Tanim,54,2380
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\264-S-393 Stoğunun Beden Listesi;Beden,73,2699
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\264-S-393 Stoğunun Mevcut Renk Listesi;Tanim,904,2694
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\265-ES112 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,42;56;286;441,2709
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\266-120 Stoğunun Beden Listesi;Beden,73,3532
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\266-120 Stoğunun Mevcut Renk Listesi;Tanim,904,3527
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\270- 863 Stoğunun Mevcut Renk Listesi;Tanim,54,3197
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 2020 Stoğunun Beden Listesi;Beden,73,3572
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 2020 Stoğunun Mevcut Renk Listesi;Tanim,904,3567
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 235-2 Stoğunun Beden Listesi;Beden,73,3592
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 235-2 Stoğunun Mevcut Renk Listesi;Tanim,904,3587
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 5789 Stoğunun Beden Listesi;Beden,73,3582
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 5789 Stoğunun Mevcut Renk Listesi;Tanim,904,3577
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 5790 Stoğunun Beden Listesi;Beden,73,3562
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 5790 Stoğunun Mevcut Renk Listesi;Tanim,904,3557
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\287- 5893-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,42;56;286;993,3552
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Asorti Seçimi;Koli_Kod;StokMevcudu;Tanim;Asorti_Dag,52;80;286;441,58
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Asorti Seçimi;Koli_KOD;Tanim,52;379,89
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Banka Listesi;Banka;Btanim;Sube;STanim,56;169;49;115,2245
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Barcode Fiş Listesi;Fisno;FisTar;CariKod;BelgeNo;BelgeTar,80;127;42;52;73,48
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Beden Seçimi;BedKOD;Tanim,56;91,3202
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Birim Listesi;birim,47,3027
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Birimler;Birim;Tanim,47;54,3181
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Fiş Listesi;FisNo;FisTar;BelgeNo,36;127;72,2230
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari İşlem Özel Kod 3;iOzkod3,115,3108
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Kart Listesi;CKod;CName,51;142,1145
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Listesi;CKod;CName;Unvan,113;142;142,1099
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Listesi;ckod;cname;Unvan;DefPC,51;142;142;47,2241
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Listesi;ckod;CName;Unvan;DefPc;OzKod1;OzKod2;OzKod3;OzKod4;OzKod5;OzKod6;OzKod7;OzKod8;OzKod9;OzKod10,51;142;142;47;82;82;82;82;82;82;82;82;82;89,2221
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Listesi;CKod;CName;Unvan;OzKod1;OzKod2;OzKod3;OzKod4;OzKod5;OzKod6;OzKod7;OzKod8;OzKod9;OzKod10,51;142;142;82;82;82;82;82;82;82;82;82;89,79
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Listesi;CKod;CName;Unvan;OzKod1;OzKod2;OzKod3;OzKod4;OzKod5;OzKod6;OzKod7;OzKod8;OzKod9;OzKod10;iptal,51;142;142;82;82;82;82;82;82;82;82;82;89;44,11
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Listesi;ckod;cname;unvan;VNo;DefPc;OzKod1;OzKod2;OzKod3;OzKod4;OzKod5,51;142;142;904;61;904;904;904;904;904,1548
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Özel Kod 1;Kod,82,2426
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Cari Özel Kod 2;Kod,82,2430
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Döviz Listesi;DOV_KOD;Tanim;SEMBOLU,52;65;61,114
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Fatura Listesi;BelgeNo;carikod;cname;fseri;FaturaNo;fattar;irsaliye;fatura;AdresAdi;OdSekil;Tutar;TutarParacinsi,80;42;42;42;56;56;60;56;52;59;80;98,1644
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Firma Kodlarının Listesi;CKod;CName;Unvan,51;142;142,2747
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Fiyat Listesi;Tip;Tanim;Fiyat;ParaCinsi;Taksit;FTarih;renk;beden,38;105;80;73;80;73;50;56,74
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Fiyat Tipleri Listesi ;Tip;Tanim;ParaCinsi,38;177;47,2704
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Gider Listesi;Gider_Tip;Tanim,50;101,3171
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Hizmet Listesi;HKod;Tanim;Birim,42;54;47,3176
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Hizmet Listesi;SKod;Tanim;Birim;KDVOran,42;54;47;80,3166
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\İrsaliye Listesi;BelgeNo;carikod;cname;Seri;irsaliyeNo;irsaliyeTar;irsaliye;Fatura;AdresAdi;OdSekil,72;51;108;42;59;127;60;56;75;75,2742
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Kasa Fiş Listesi;FisNo;FisTar;BelgeNo,36;127;72,2250
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Klişe seçimi;OzKod1,904,2671
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Lokasyon Listesi;Location;Lname,74;74,3516
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Oluşacak Siparişin lokasyonu?;Location;LName,74;57,1094
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Özel Kod 1;OzKod1,82,3022
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Özel Kod 1;Sec,42,3342
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Para Cinsi Listesi;DOV_KOD;Tanim;SEMBOLU,49;65;68,2226
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Proje Listesi;Sec;Tanim;Id,42;100;80,3387
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Renk seçimi;Sec;Tanim;Renk_Kod;OzKod1;OzKod2;OzKod3;Tip,40;220;-1;184;184;184;40,39
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Sipariş Detay seçimi;Sec;SipHarinx;SKod;StokTanim;Miktar;Birim;Stok_Miktar;ParaCinsi;Fiyat;iskonto;iskontotut;kdvoran;OTVOran;Tanim,42;40;73;94;80;47;80;73;80;80;80;80;80;71,1543
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Sipariş Listesi;SipNo;SipTar;BelgeNo;CariKod,80;127;52;51,3475
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Sipariş Listesi;SipNo;SipTar;BelgeNo;CariKod;cName,80;127;52;51;124,1538
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Sipariş Listesi;SipNo;SipTar;BelgeNo;Durum;CariKod;CName;OdSekil;OZKod1;OzKod2;OzKod3;OzKod4;OzKod5;SipAlan;Yet1;Yet2;Printed;OnayDurum;TeslimTar;Tutar;TutarPc,80;129;52;56;51;130;59;47;82;82;82;82;61;106;106;77;63;136;80;73,27
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Sipariş Listesi;SipNo;Tip;SipTar;CariKod;CName,80;-1;80;94;94,1530
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Sipariş Seçimi;Sec;CKod;CName;Miktar,42;42;42;80,1109
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Stok Grubu Seçimi;S_GRP_KOD;Tanim,49;65,34
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Stok Listesi;SKod;Tanim;Birim;Karttar;KdvOran;OTVOran;StokTip;GrupKod;OzKod1;OzKod2;OzKod3;OzKod4;OzKod5;OzKod6;OzKod7;OzKod8;OzKod9;OzKod10;SResim,87;118;47;120;80;80;46;49;61;75;64;64;64;64;64;64;64;71;220,53
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Stok Listesi;SKod;Tanim;Birim;Karttar;OTVOran;OzKod1;OzKod2;OzKod3;OzKod4;OzKod5;OzKod6;OzKod7;OzKod8;OzKod9;OzKod10;KdvOran,69;125;47;120;80;61;64;64;64;64;64;64;64;64;71;80,69
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Stok Listesi;SKod;Tanim;Miktar;Birim;Karttar,69;125;80;47;73,22
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\TABAN;Kod;Tanim;kgid;insUN;insDT;insApp;updUN;updDT;updApp,42;54;-1;-1;-1;-1;-1;-1;-1,2731
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Teklif Listesi;SipNo;SipTar;BelgeNo;Durum;CariKod;CName;OdSekil;OZKod1;OzKod2;OzKod3;OzKod4;OzKod5;SipAlan;Yet1;Yet2;Printed;OnayDurum;TeslimTar;Tutar;TutarPc,80;52;52;56;42;42;59;47;82;82;82;82;61;106;106;77;63;136;80;73,2752
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Tip Listesi seçim ekranı;Sec;tip;Tanim;ParaCinsi,40;40;57;57,119
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\ColumnWidths\Üretici Firmaların Seçimi;Uretici_KOD;Tanim,57;-1,2236
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\002- 100 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3507
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\002-761 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,1090
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2444 Stoğunun Mevcut Renk Listesi;Tanim,0,1406
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2449 Stoğunun Mevcut Renk Listesi;Tanim,0,1386
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2450 Stoğunun Mevcut Renk Listesi;Tanim,0,1416
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2452 Stoğunun Mevcut Renk Listesi;Tanim,0,2257
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2454 Stoğunun Mevcut Renk Listesi;Tanim,0,1421
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2455 Stoğunun Mevcut Renk Listesi;Tanim,0,1376
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2456 Stoğunun Mevcut Renk Listesi;Tanim,0,1401
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2457 Stoğunun Mevcut Renk Listesi;Tanim,0,1396
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2458 Stoğunun Mevcut Renk Listesi;Tanim,0,1411
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2459 Stoğunun Mevcut Renk Listesi;Tanim,0,1381
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2460 Stoğunun Mevcut Renk Listesi;Tanim,0,2272
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2461 Stoğunun Mevcut Renk Listesi;Tanim,0,2262
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2463 Stoğunun Mevcut Renk Listesi;Tanim,0,2282
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2464 Stoğunun Mevcut Renk Listesi;Tanim,0,2267
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\004-2465 Stoğunun Mevcut Renk Listesi;Tanim,0,2277
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\006- 8048 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3060
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\006- 8048 Stoğunun Beden Listesi;Beden,0,3055
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\009- 400-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3040
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\009- 402 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3045
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\009- 42-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3050
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 305 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3284
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 308 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3254
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 308-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3219
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 309 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3214
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 309-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3224
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 312 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3294
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 312-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3289
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 313-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3229
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 340 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3274
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 342 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3304
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 342-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3249
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 347 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3244
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 347-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3279
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 353 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3209
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 353-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3264
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 371 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3234
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 371-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3239
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 372 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3259
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 375 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3319
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011 375-1 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3299
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 376 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3309
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 383 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3269
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\011- 398 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,3314
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1520 Stoğunun Beden Listesi;Beden,0,2779
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1520 Stoğunun Mevcut Renk Listesi;Tanim,0,2774
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1521 Stoğunun Beden Listesi;Beden,0,2789
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1521 Stoğunun Mevcut Renk Listesi;Tanim,0,2784
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1522 Stoğunun Beden Listesi;Beden,0,2799
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1522 Stoğunun Mevcut Renk Listesi;Tanim,0,2794
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1523 Stoğunun Beden Listesi;Beden,0,2809
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1523 Stoğunun Mevcut Renk Listesi;Tanim,0,2804
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1524 Stoğunun Beden Listesi;Beden,0,2819
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1524 Stoğunun Mevcut Renk Listesi;Tanim,0,2814
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1525 Stoğunun Beden Listesi;Beden,0,2829
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1525 Stoğunun Mevcut Renk Listesi;Tanim,0,2824
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1526 Stoğunun Beden Listesi;Beden,0,2839
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1526 Stoğunun Mevcut Renk Listesi;Tanim,0,2834
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1527 Stoğun da kullanılabilecek asortiler;Sec;Koli_Kod;Tanim;Asorti_Dag,0,64
yulya,HKEY_CURRENT_USER,\Software\Korgun Software\_NewListQ\SearchColumn\013-1528 Stoğunun Beden Listesi;Beden,0,2849
